event_name	task	subject	session	run	video_id	class_name	raw_superclass_name	superclass_level0	superclass_level1	superclass_level2	class_id	superclass_id	is_resp	stim_is_sports	resp_is_sports	resp_is_right	resp_time
video_on	action	7	meg	1	d_ISzQcF3HI	Dodgeball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	161	1	True	True	True	True	0.311994276533369
video_on	action	7	meg	1	3NL2XKF8DwI	Washing hands	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	173	4	True	False	False	True	0.4094699044944718
video_on	action	7	meg	1	FIcuSOqSZNw	Getting a piercing	Grooming	Personal Care	Grooming	Washing, dressing and grooming	214	4	True	False	False	True	0.3842382584698498
video_on	action	7	meg	1	HNYP2kkYOH4	Washing dishes	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Kitchen and food clean-up	213	5	True	False	False	True	0.3437263505184091
video_on	action	7	meg	1	98kcAp6yGpo	Playing congas	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	345	2	True	False	False	True	0.3606632645823993
video_on	action	7	meg	1	_xnnDkpQ3dg	Camel ride	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	291	1	True	True	False	False	0.3208954615402035
video_on	action	7	meg	1	6wtBoLOSosM	Snow tubing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Skiing, ice skating, snowboarding	372	1	True	True	False	False	0.4029444215702824
video_on	action	7	meg	1	1flvW14Y0zw	Tumbling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	258	1	True	True	True	True	0.4889723050873726
video_on	action	7	meg	1	cIvZk7yTlIY	Doing karate	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	99	1	True	True	True	True	0.2426533602993004
video_on	action	7	meg	1	O_qxS_DxvHw	Bullfighting	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in rodeo competitions	288	1	True	True	True	True	0.3766631800681352
video_on	action	7	meg	1	4RT4thPxZdU	Springboard diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	193	1	True	True	True	True	0.4016023158910684
video_on	action	7	meg	1	e4Uva2plZIM	Grooming dog	Animals&Pets	Household Activities	Animals and Pets	Care for animals and pets (not veterinary care)	317	8	True	False	False	True	0.4190068237367086
video_on	action	7	meg	1	BakfiB5bXQI	Longboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	331	1	True	True	True	True	0.3456755129154771
video_on	action	7	meg	1	o6_Yz4c89dU	Sharpening knives	Appliances&Tools&Toys	Household Activities	Appliances, Tools, and Toys	Appliance, tool, and toy set-up, repair, & maintenance (by self)	365	10	True	False	False	True	0.3066623801132664
video_on	action	7	meg	1	bocvtFqOLSQ	Braiding hair	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	285	4	True	False	False	True	0.4176293995697051
video_on	action	7	meg	1	UHtFYXopweQ	Playing harmonica	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	100	2	True	False	False	True	0.3462925313506275
video_on	action	7	meg	1	g4ime2TNHaU	Playing polo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in equestrian sports	75	1	True	True	True	True	0.2985508821438998
video_on	action	7	meg	1	TQFSO1nP2gY	Preparing salad	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	96	5	True	False	False	True	0.3881595252314582
video_on	action	7	meg	1	tQ-hgwTcMqU	Rafting	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Boating	353	1	True	True	True	True	0.3694237790186889
video_on	action	7	meg	1	YOW8jDYQVlE	Laying tile	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	330	7	True	False	False	True	0.3230097457999363
video_on	action	7	meg	1	j6WYRPPTVBg	Playing ice hockey	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing hockey	347	1	True	True	True	True	0.2140909015433862
video_on	action	7	meg	1	QOq4CzmxG4o	Playing guitarra	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	251	2	True	False	False	True	0.3150841986062005
video_on	action	7	meg	1	DqlIWLeag70	Starting a campfire	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	153	1	True	True	False	False	0.5227262916741893
video_on	action	7	meg	1	xde0AjDIaI8	Volleyball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing volleyball	123	1	True	True	True	True	0.3070086228544824
video_on	action	7	meg	1	EnmtES4k4eQ	Wrapping presents	Household_management	Household Activities	Household Management	Household & personal organization and planning	179	13	True	False	False	True	0.395877689064946
video_on	action	7	meg	1	8sUGB5F-axk	Swinging at the playground	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	378	2	True	False	False	True	0.2999068736680783
video_on	action	7	meg	1	MyBfiAOfECM	Surfing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	376	1	True	True	True	True	0.3339542760513723
video_on	action	7	meg	1	8ZVkZK_rFtk	Painting fence	Exterior_maintenance&Repair&Decoration	Household Activities	Exterior Maintenance, Repair, & Decoration	Painting fence	336	12	True	False	False	True	0.3960313399438746
video_on	action	7	meg	1	lNTJHIR5YpI	Breakdancing	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	236	2	True	False	True	False	0.8295948476879857
video_on	action	7	meg	1	iwizfS82Ijs	Archery	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	250	1	True	True	True	True	0.3566118926974013
video_on	action	7	meg	1	NyJdh26aS9w	Playing badminton	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	268	1	True	True	True	True	0.1487790189567022
video_on	action	7	meg	1	uLm5WffLjf4	Grooming horse	Animals&Pets	Household Activities	Animals and Pets	Walking / exercising / playing with animals	95	8	True	False	False	True	0.3162928785313852
video_on	action	7	meg	1	LpM83G4jvZI	Bathing dog	Animals&Pets	Household Activities	Animals and Pets	Care for animals and pets (not veterinary care)	90	8	True	False	False	True	0.3409407115541398
video_on	action	7	meg	1	Um9cnqBWMzw	Playing accordion	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	267	2	True	False	False	True	0.2951802227762528
video_on	action	7	meg	1	qejPNAlEjE0	Getting a tattoo	Grooming	Personal Care	Grooming	Washing, dressing and grooming	187	4	True	False	False	True	0.3727340647601522
video_on	action	7	meg	1	HDmoGtHlDc8	Fun sliding down	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	313	2	True	False	True	False	0.2948037933092564
video_on	action	7	meg	1	3UL5EN6DEtY	Riding bumper cars	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	356	3	True	False	False	True	0.2856490390840918
video_on	action	7	meg	1	lG9QfAgWeqo	Doing nails	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	167	4	True	False	False	True	0.3339645395171828
video_on	action	7	meg	1	LojJ6sDwFz4	Chopping wood	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Heating and cooling	110	7	True	False	False	True	0.3492813275079243
video_on	action	7	meg	1	yuTYqJzfTlc	Ping-pong	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	119	1	True	True	True	True	0.3116051685647107
video_on	action	7	meg	1	zunuq0bFaRc	Doing fencing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Fencing	309	1	True	True	True	True	0.1337640990968793
video_on	action	7	meg	1	C2nq4KenpUM	Kite flying	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	327	3	True	False	False	True	0.3095213730121031
video_on	action	7	meg	1	I76BQOf9BzY	Disc dog	Animals&Pets	Household Activities	Animals and Pets	Walking / exercising / playing with animals	303	8	True	False	False	True	0.2959798714146018
video_on	action	7	meg	1	e_9Jf2gel6w	Brushing teeth	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	148	4	True	False	False	True	0.4139435898978263
video_on	action	7	meg	1	l42PI-D7V94	Making a lemonade	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	333	5	True	False	False	True	0.3889667205512523
video_on	action	7	meg	1	R-ofWgYK6YI	Playing squash	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	194	1	True	True	True	True	0.3824744430603459
video_on	action	7	meg	1	XVrX6AXAXD0	Smoking hookah	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Tobacco and drug use	189	3	True	False	False	True	0.3103195123258047
video_on	action	7	meg	1	_9MQ1BlFHn8	Using parallel bars	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	88	1	True	True	True	True	0.2792901873472146
video_on	action	7	meg	1	AyB4jzYbEhI	Plastering	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	340	7	True	False	False	True	0.3988362984382547
video_on	action	7	meg	1	owDKZq-_xWo	Shuffleboard	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	368	3	True	False	True	False	0.3198416400118731
video_on	action	7	meg	1	HJh_IIAm6W8	Bungee jumping	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	154	1	True	True	True	True	0.4499217406846583
video_on	action	7	meg	1	Ur95U1R0qIA	Plataform diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	233	1	True	True	True	True	0.3779129140311852
video_on	action	7	meg	1	sxf6tK4KUHI	Sumo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Wrestling	375	1	True	True	True	True	0.3513195409323089
video_on	action	7	meg	1	ROxF74mb6Ik	Using uneven bars	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	192	1	True	True	True	True	0.3596046131569892
video_on	action	7	meg	1	ckLMCwtYlvw	Building sandcastles	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Beach activities	286	2	True	False	False	True	0.2876996291452087
video_on	action	7	meg	1	_ZaOpkUkVF4	Playing pool	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	348	3	True	False	True	False	0.354577301593963
video_on	action	7	meg	1	LQ7hUUAO-a8	Canoeing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Boating	292	1	True	True	True	True	0.4239185197511688
video_on	action	7	meg	1	LhZD600PEjE	Having an ice cream	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Eating and Drinking	320	5	True	False	False	True	0.3762514319969341
video_on	action	7	meg	1	VAfCco0VXQs	Using the monkey bar	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	383	2	True	False	False	True	0.1203910399344749
video_on	action	7	meg	1	oXHPz9SCvfU	Wakeboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	385	1	True	True	True	True	0.3065857056644745
video_on	action	7	meg	1	pB5EzzTOdNc	Hand car wash	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	318	11	True	False	False	True	0.3367559139733203
video_on	action	7	meg	1	lVbyNQVE-4k	Elliptical trainer	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	308	1	True	True	True	True	0.2988153185578994
video_on	action	7	meg	1	bOt8SABR43w	Using the balance beam	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	180	1	True	True	True	True	0.4409526353701949
video_on	action	7	meg	1	QaW1Aw2uMW4	Rollerblading	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	359	1	True	True	True	True	0.5131709584966302
video_on	action	7	meg	1	xFceA0WL2Os	Cleaning windows	Housework	Household Activities	Housework	Interior cleaning	143	6	True	False	False	True	0.3054512852686457
video_on	action	7	meg	1	xb7psqC0-uo	Tug of war	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	382	3	True	False	True	False	0.3615338522358797
video_on	action	7	meg	1	Y4EyIF6HWNw	Cleaning shoes	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	134	6	True	False	False	True	0.4016125794732943
video_on	action	7	meg	1	W7v-ry6g1k0	Playing field hockey	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing hockey	94	1	True	True	True	True	0.0050937224877998
video_on	action	7	meg	1	nXe3fZhp6wY	Pole vault	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	106	1	True	True	True	True	0.2899008513777517
video_on	action	7	meg	1	VuzDmeV-YSc	Ballet	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Attending arts and entertainment	229	2	True	False	True	False	0.4031089396448806
video_on	action	7	meg	1	5BzkbSq7pww	Belly dance	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	247	2	True	False	False	True	0.3689797310507856
video_on	action	7	meg	1	sX57SYLvnSM	Spinning	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	117	1	True	True	True	True	0.3245399152510799
video_on	action	7	meg	1	Y3f3rlGu4KY	Javelin throw	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	116	1	True	True	True	True	0.3939402995165437
video_on	action	7	meg	1	UBYlve8bMP8	Slacklining	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	371	3	False	False	False	True	0.0
video_on	action	7	eeg	1	u_RzyIJi8qc	Snatch	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Weightlifting	79	1	True	True	True	True	0.483440399999381
video_on	action	7	eeg	1	lP5PmMwxWy4	Throwing darts	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	380	3	True	False	False	True	0.446149700001115
video_on	action	7	eeg	1	HrCEW_37mR0	Ballet	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Attending arts and entertainment	229	2	True	False	False	True	0.2513338999997359
video_on	action	7	eeg	1	dmoydg9oBJM	Raking leaves	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	354	9	True	False	False	True	0.1809785000077681
video_on	action	7	eeg	1	PkiDOKZQJJw	Brushing teeth	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	148	4	True	False	False	True	0.4459279000002425
video_on	action	7	eeg	1	eQFzhAS5_Po	Smoking hookah	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Tobacco and drug use	189	3	True	False	False	True	0.4262729000038234
video_on	action	7	eeg	1	oKGMuHkIZXg	Wrapping presents	Household_management	Household Activities	Household Management	Household & personal organization and planning	179	13	True	False	False	True	0.4616069000039715
video_on	action	7	eeg	1	o1rMbECOwDY	Plastering	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	340	7	True	False	False	True	0.39682169999287
video_on	action	7	eeg	1	FWhSI4R_6fo	Grooming dog	Animals&Pets	Household Activities	Animals and Pets	Care for animals and pets (not veterinary care)	317	8	True	False	False	True	0.4205593000078806
video_on	action	7	eeg	1	qdl2p_rj0Po	Bullfighting	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in rodeo competitions	288	1	True	True	True	True	0.4447627000045031
video_on	action	7	eeg	1	dKyjVGpPTBQ	Beach soccer	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing soccer	278	1	True	True	True	True	0.6631223000003956
video_on	action	7	eeg	1	ncK8dwkmYCU	Pole vault	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	106	1	True	True	True	True	0.5005262999911793
video_on	action	7	eeg	1	OFwRb8WI940	Rock climbing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Climbing, spelunking, caving	188	1	True	True	True	True	0.3504944000014802
video_on	action	7	eeg	1	BGJg4QRFhNg	Rafting	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Boating	353	1	True	True	True	True	0.4541164999973262
video_on	action	7	eeg	1	i17HfUn3M-g	Kneeling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Working out	328	1	True	True	True	True	0.4548680000007152
video_on	action	7	eeg	1	YVf3dXTpjZQ	Long jump	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	80	1	True	True	True	True	0.5244188999931794
video_on	action	7	eeg	1	YEt5Gs9cGhI	Riding bumper cars	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	356	3	True	False	False	True	0.5502471000072546
video_on	action	7	eeg	1	VFUmqXwlD0E	Making an omelette	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	334	5	True	False	False	True	0.5338450999988709
video_on	action	7	eeg	1	sKXGDQPGO9k	Paintball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	141	1	True	True	True	True	0.5233669000008376
video_on	action	7	eeg	1	nWazW9KnmvQ	Camel ride	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	291	1	True	True	False	False	0.4498548999981722
video_on	action	7	eeg	1	lBmpmR7EtmM	Surfing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	376	1	True	True	True	True	0.5124030000006314
video_on	action	7	eeg	1	H96JEw6G13I	Mooping floor	Housework	Household Activities	Housework	Interior cleaning	335	6	True	False	False	True	0.4991331000055652
video_on	action	7	eeg	1	1idmkApWVXA	Wakeboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	385	1	True	True	True	True	0.4729230999946594
video_on	action	7	eeg	1	dn4JJWYqHSI	Tumbling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	258	1	True	True	True	True	0.5551434000080917
video_on	action	7	eeg	1	7smnHxEYhmU	Skateboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	176	1	True	True	False	False	0.5673699999897508
video_on	action	7	eeg	1	2WrAhQGTero	Skiing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Skiing, ice skating, snowboarding	369	1	True	True	True	True	0.5165005999879213
video_on	action	7	eeg	1	Gl7IFolQlMk	Decorating the Christmas tree	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	302	7	True	False	False	True	0.4850245999987237
video_on	action	7	eeg	1	Ip4tCndSoLY	Springboard diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	193	1	True	True	True	True	0.4531805999868084
video_on	action	7	eeg	1	Xa6AAqUdHjk	Slacklining	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	371	3	True	False	False	True	0.4873398000054294
video_on	action	7	eeg	1	HiuZEW8nFN0	Cutting the grass	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	301	9	True	False	False	True	0.5486732999997912
video_on	action	7	eeg	1	fzXkYhX6TJw	Ice fishing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Fishing	324	1	True	True	False	False	0.5049231000011787
video_on	action	7	eeg	1	agcfl1Ou6ao	Playing piano	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	197	2	True	False	False	True	0.5368088999966858
video_on	action	7	eeg	1	O91vcDbUnnI	Futsal	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing soccer	315	1	True	True	True	True	0.440808500003186
video_on	action	7	eeg	1	m63FQjkRC0I	Tango	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	73	2	True	False	True	False	0.5816950000007637
video_on	action	7	eeg	1	qTMKjYyw-qA	Making a cake	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	332	5	True	False	False	True	0.4805722000019159
video_on	action	7	eeg	1	orBa4mP2srY	Kite flying	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	327	3	True	False	False	True	0.5316729999904055
video_on	action	7	eeg	1	ISZcoTB2fG4	Using the pommel horse	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	114	1	True	True	True	True	0.5672152000042843
video_on	action	7	eeg	1	aQCMxyxugq8	Fun sliding down	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	313	2	True	False	False	True	0.5498649000073783
video_on	action	7	eeg	1	LE9AXqUuHVU	Knitting	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	329	6	True	False	False	True	0.5753821999969659
video_on	action	7	eeg	1	gnDcQiJdeeA	Grooming horse	Animals&Pets	Household Activities	Animals and Pets	Walking / exercising / playing with animals	95	8	True	False	False	True	0.480993799996213
video_on	action	7	eeg	1	x9ZdLZOf2Ro	Fixing the roof	Exterior_maintenance&Repair&Decoration	Household Activities	Exterior Maintenance, Repair, & Decoration	Exterior repair, improvements, & decoration	311	12	True	False	False	True	0.5258268999896245
video_on	action	7	eeg	1	IWoJFp_EPqY	Laying tile	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	330	7	True	False	False	True	0.5403921999968588
